 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,class,cap-shape,cap-surface,target_class
-1.6582205641956587,-1.316126644034263,1.8265126945537824,1.61454494251141,0.19961788028387725,0.9501023854049595,-0.9655953760935847,-0.7525109932044768,-0.6600434661168401,0.9370166826064412,0.3171004274890062,1.4304289800667473
-1.5376350290818557,0.3002205008914125,1.0429184000207319,0.30335021992549066,1.2288509093860014,1.6088275902033031,-1.1676248665859312,-0.7896004586039977,-0.6600434661168401,-1.0015430272339871,0.3171004274890062,1.4304289800667473
0.40374839583910094,-0.36072356628549523,-0.5296441465303762,-0.48388600330477655,-0.5185116464879997,-0.561304457519257,0.31011132709074807,-0.08155595655915336,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.732955644782038,0.9006623930371996,-0.5860804905300875,-0.5285128554725329,1.5622123260329568,2.4343795012759606,-1.3495325957869688,-0.8070199756528772,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,-0.699090981751039
-0.6509381322939449,-0.9142715754593989,0.46107375855297883,0.1640504812054499,-0.44250076232511615,-0.17970139184966327,-0.2121118734051613,-0.46166043815753693,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,1.4304289800667473
-2.330179089576199,-1.9353882573950896,3.1927413461542633,3.9862365066532988,1.7166860582995536,1.4414194607623119,-1.3219001249998117,-0.793374025028085,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,1.4304289800667473
0.7906269876625525,0.6742668363070308,-0.7237383314642438,-0.5313909792327962,-0.5323145128270298,-0.8217283410651209,0.4056161154330666,0.1744423820528892,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
-0.1884751289680008,0.2667622321453196,-0.40747823351540324,-0.43888718233029644,-0.506040450248178,-0.5347841838879113,0.1338903368768272,-0.20708704342907838,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.6615218223504916,0.08096456564044041,-0.5998097397629623,-0.44885098961567893,-0.5460962415554697,-0.7406341756804831,0.9684012825287207,0.6290169060702827,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
-0.05827770337411198,-0.728815201497192,-0.33354014596190523,-0.3507958664708988,-0.5397972305658667,-0.8609974789061005,0.6344104031924002,0.4307868667065785,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.2154427232519664,0.08363471090774866,-0.3735767949024893,-0.46634379203039555,-0.5297991359785874,-0.5728329185190607,0.5869665236688691,0.150063596526364,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
-0.20835426609726906,-0.8555983676970689,0.050527398220836406,-0.1702365903581771,1.2068255085329822,1.8442121158641047,-1.3008651374109663,-0.8026591433953568,-0.6600434661168401,0.9370166826064412,0.3171004274890062,1.4304289800667473
-0.483385405061541,-0.8292728912655122,-0.17357030386953035,-0.23929673178675745,-0.4482924704077441,-0.2173387309895705,-0.17546095102335885,-0.43214793279160907,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.953155317598548,1.0105517069703829,-0.7449233195264656,-0.5149853960785334,-0.5782888379310528,-1.048808145278263,3.1794709679451256,4.43519376806602,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.8585655771922496,-0.22856820178455495,-0.5552234069223055,-0.4022481985957803,-0.4634481444818536,-0.3275809128287823,-0.15101429192505902,-0.4167891191409141,1.4949491937795594,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.5129744240218935,-0.6278843704342529,-0.37211433984868264,-0.4042209656400606,-0.5128044888982946,-0.7812737648932823,0.21577200486855277,0.011682468572850085,1.4949491937795594,0.9370166826064412,0.3171004274890062,-0.699090981751039
0.041991790497691674,-0.30002162798694193,-0.46361806212067963,-0.4016934370625124,-0.4672529162083238,-0.245094768435636,-0.11523559061920809,-0.4077115163845841,-0.6600434661168401,-1.0015430272339871,0.3171004274890062,-0.699090981751039
-0.5310079533492386,-0.46177434606766415,-0.2318598970481289,-0.34892073380836663,-0.5431792499035653,-0.8748835967888645,0.6809693202088054,0.49993205175123556,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,-0.699090981751039
-2.25393932190461,0.08860895920571116,1.4674612377917386,0.7821710400561417,3.919522066104887,0.679936077964806,-1.568070865299354,-0.7841044245700891,-0.6600434661168401,-1.4861829546940941,0.3171004274890062,1.4304289800667473
-0.10043895025266994,-0.9053971458439419,-0.2614791383115195,-0.3095656566759811,-0.5357176697753188,-0.8908623444586806,0.6796726707663137,0.5736809088795264,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.2790122716543517,0.9230781696088828,-0.5612142446574856,-0.5117703142790883,-0.23038473824575673,0.5835279396335851,-0.7095357010754682,-0.694772825533476,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
1.1464853874820908,0.3844336827697815,-0.5971031262661181,-0.46495092533368376,-0.5581869606277005,-0.8665929631375143,1.290287147214716,1.0947683393279757,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.29954676495271676,0.82901974469154,-0.48764019581730944,-0.47992287745574874,-0.4343627783293299,-0.2178612632808764,-0.2981605971107857,-0.5035676419687285,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,-0.699090981751039
-0.2555399102722355,-1.2419453640829616,-0.22444936511001792,-0.20373292255713443,-0.4080253028934264,-0.007239092889135519,-0.4028934533153476,-0.5711506363180241,1.4949491937795594,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.8284191934137988,0.618609295169299,-0.7745361822342834,-0.48828820797570355,-0.48433211375625884,-0.40310171515637505,-0.09640899418862806,-0.3901275592143403,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
0.4957167115690123,0.644945916134822,-0.5946859858613437,-0.48929572799119053,-0.543728828031721,-0.8171451420248946,0.8788128646674854,0.627984067278491,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
-1.6245789475153585,-2.458786962417233,2.4530626106975566,3.5345668839719377,0.9412524416613239,2.440895309506478,-1.174328186658647,-0.7953045816032727,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,1.4304289800667473
0.28141524427437314,-0.016952960504310083,-0.3747801825994474,-0.4363470182083742,-0.5460539663090083,-0.7997951511822894,0.8185997133506897,0.5339436438310033,1.4949491937795594,0.9370166826064412,1.046306403974894,-0.699090981751039
0.958398166951322,0.9830675229682068,-0.6485201625147107,-0.5089435592263588,-0.5501758023460177,-0.7684226594356461,0.7832696926767031,0.36302790279861424,1.4949491937795594,0.9370166826064412,1.046306403974894,-0.699090981751039
-0.03402952511753201,0.34908342876160353,-0.357853530501851,-0.4418700366999961,-0.5179197931133828,-0.7514582138904834,0.3207077571912835,0.06197473258116204,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.4432882180412719,0.002683982845378376,-0.4595055687574796,-0.41421056403432244,-0.4589669688878437,-0.18624456458811683,-0.15893689564059255,-0.43826270842166143,1.4949491937795594,0.9370166826064412,1.046306403974894,-0.699090981751039
-2.2600559794828463,-1.473597641562701,2.363935914449774,2.3173868257414485,2.392138728812183,1.9076912374316521,-1.3864264275342595,-0.8007925499749768,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,1.4304289800667473
0.6235111645428797,0.6348562142254804,-0.5067126907610302,-0.4999789133785169,-0.537218440835092,-0.834757068308279,0.6972048194333988,0.4694358428442357,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
-0.8390253528247138,-0.32157523086647144,0.40454110767587936,0.07536020024903738,-0.497754502927698,-0.3767742619656382,0.10291144592233284,-0.26834711878452655,-0.6600434661168401,-1.4861829546940941,1.046306403974894,1.4304289800667473
-0.624505433473709,-0.685773547310713,0.6904282750524733,0.2464158220521946,-0.2612879398444346,0.4263718354377401,-0.6323292628966314,-0.6603076799910971,-0.6600434661168401,0.9370166826064412,1.046306403974894,1.4304289800667473
0.5287029720802158,0.01984462014523802,-0.5124235216030463,-0.48587391688483106,-0.12421046918350606,0.634674866703642,-0.8546974031044683,-0.734489965536816,1.4949491937795594,-1.0015430272339871,1.046306403974894,-0.699090981751039
-0.1725281288533131,-0.8314878516258908,-0.33928728642207334,-0.3430771717213452,-0.537937119949093,-0.8404521211985507,0.604087263554842,0.36822732741091985,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
-0.7889998319169947,-0.5963074036291017,0.5914675114403154,0.12232827530672177,-0.11184496117360042,0.6104637092583995,-0.8128163272327529,-0.7152571914342665,-0.6600434661168401,0.9370166826064412,0.3171004274890062,1.4304289800667473
-0.056311634866821704,-0.16285241023708805,-0.26579546382908714,-0.365465627428733,-0.5227180330179317,-0.7955658725665217,0.3130336509151428,0.08687067995819638,1.4949491937795594,0.9370166826064412,0.3171004274890062,-0.699090981751039
-1.3006145479251956,-1.8951235557209456,1.2748631239329242,1.2859355458718744,-0.5154889667325824,-0.5274412900833576,0.3052095484212454,-0.0938828630608584,-0.6600434661168401,-1.4861829546940941,0.3171004274890062,1.4304289800667473
0.40440375200819767,-0.28921529779807753,-0.477037975255467,-0.43849684895798324,-0.5371761656139112,-0.8406398155939802,0.47732592343066715,0.26187977560355513,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
0.2766092990343303,0.8931398486847464,-0.540342307177111,-0.5334797614345178,-0.5381907714025805,-0.8098035888975754,0.5903237074636409,0.2833830664458219,1.4949491937795594,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
1.23757989498654,1.1274557316070803,-0.8458201825661762,-0.4985503373977311,2.3818024316717596,1.641379271021915,-1.574130245574442,-0.7987236119108841,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.48064351967978697,0.2518734772763047,-0.48062871537776086,-0.4765796243104162,-0.5607446127226042,-0.9249790852158963,1.3215951536418913,1.211939355894186,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.3740389161733813,0.7720060746382397,-0.5355014632801612,-0.5100131984902494,-0.4754754506717521,-0.25411812351786783,-0.071012423974508,-0.3873951831495788,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.6868622608888995,0.3530497341490957,-0.6237630016388815,-0.4719674419203936,-0.5441304428351829,-0.8956469739924402,0.9353587446799385,0.7951224356273666,1.4949491937795594,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.49440599923081885,0.5266844049104923,-0.5754050051544363,-0.5046118782332185,-0.5204351699871058,-0.777734278906127,0.28254694899755894,0.041992310855005634,1.4949491937795594,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.4046222040645633,1.6483707017144158,-0.436820003069058,-0.5376750692323712,-0.2830808267281542,0.5109418493023103,-0.6030965299248111,-0.6571728639049199,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,1.4304289800667473
0.848298330543067,1.0691737361838565,-0.6175383887631594,-0.5336765673790044,-0.5523107020521498,-0.8560684794709671,1.0277146785707985,0.7787634251368271,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.7543639463058653,-0.7319864724253355,-0.6231222191229135,-0.4174358434711524,-0.5214920510222364,-0.7370684968170843,0.4865784766506804,0.2037147677553658,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
-1.386247754020505,-1.5636175769580953,1.3440728263958597,1.0401713844603973,2.6784478007740122,1.8598772360534703,-1.4734814467628707,-0.7988219546315928,-0.6600434661168401,0.9370166826064412,1.046306403974894,1.4304289800667473
0.6816194115361254,0.09394670132309572,-0.4775079937207309,-0.46484135661033943,-0.5502814904495307,-0.8861880983244843,1.0484061556922446,0.863711688603841,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
-0.8763806544632289,-1.3695112245170702,0.5313406909878633,0.344374620406359,-0.41836159945239654,-0.01981730374613321,-0.31509901569068915,-0.5269345455100797,-0.6600434661168401,-1.4861829546940941,0.3171004274890062,1.4304289800667473
0.8297299057519922,0.028438838859361392,-0.44624500822512325,-0.4628627511498,-0.4652025669951143,-0.235488411593546,-0.17523977885980224,-0.4519331359949005,-0.6600434661168401,-1.0015430272339871,0.3171004274890062,1.4304289800667473
0.9935689480261812,1.104004885886589,-0.7492654403224936,-0.5145753001812752,-0.5391842395806593,-0.8593466494335995,0.5805711664414539,0.38507878358744335,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,-0.699090981751039
1.2310263332955724,-0.14080510314273037,-0.6268929805480086,-0.44236862448043396,-0.4394780825696988,-0.35702091935186553,-0.3753149581768675,-0.5254505897514695,1.4949491937795594,0.9370166826064412,1.046306403974894,-0.699090981751039
-2.2600559794828463,-0.871734329829316,2.1599658972047386,1.7624944093162191,2.2036122884408837,1.0143282988360076,-1.2838761240469803,-0.7900696706514957,-0.6600434661168401,0.9370166826064412,0.3171004274890062,1.4304289800667473
0.6418611372775889,0.77351153758866,-0.6421502487094537,-0.4865443467719472,-0.5167783615853294,-0.598452922378703,0.30994457320572366,-0.04912643645939229,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.7478103846148978,0.9048459247181095,-0.6393111918930927,-0.4853171826282398,-0.5741670018940435,-1.03461495608551,2.5443319504362156,3.401566191335361,1.4949491937795594,-1.0015430272339871,0.3171004274890062,-0.699090981751039
0.7952144808462298,1.376057966100454,-0.5628437799389098,-0.5320347820328204,-0.451082636345545,-0.18657598108570841,-0.2190682167614522,-0.47165824205617557,1.4949491937795594,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.5992629862862998,-0.505083454231375,-0.460655353648901,-0.4006044187584193,-0.5476815631081655,-0.8315654805503337,1.0101527891101165,0.8384024306857016,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
1.109566989956307,1.2048411596654462,-0.7402652904603051,-0.5369939449376592,-0.41369018526195095,0.0066059423356336555,-0.32837983753170435,-0.5316479464999572,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
-0.40299504831900557,0.02159146927470336,-0.12199185507551062,-0.3329659276132289,-0.5284040529970466,-0.502126013978141,0.5064317764828289,0.04513028963381044,-0.6600434661168401,0.9370166826064412,0.3171004274890062,1.4304289800667473
-0.1902227454189255,-1.347168486498236,-0.18732646011415832,-0.14531316600609304,-0.5222530053574183,-0.7446322162736563,0.41981905221816773,0.12196725439657573,1.4949491937795594,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.4771482867779376,-0.45643335938608004,-0.41824753430486317,-0.41602732170455164,-0.5483368293398343,-0.7569240977921118,0.9031168711890264,0.5068677723280273,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.9356791530893012,1.3735091531908434,-0.5727795328576306,-0.5480622551593605,-0.3118279910353901,0.5035938528267755,-0.5198971200821761,-0.6265736390585018,-0.6600434661168401,0.9370166826064412,1.046306403974894,1.4304289800667473
-1.8679345383066206,-1.6901321083275351,2.053791888890724,2.062439136599306,0.40287724130401054,0.9744221481411041,-0.999279971999838,-0.7556784731930135,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,1.4304289800667473
0.474308410045185,0.08029558447861927,-0.4903962087685326,-0.49985016393401177,-0.5404102215763548,-0.8882247343845735,0.7743744957792246,0.6357936661012666,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.9839570575460955,0.3556118010539998,-0.657506003495024,-0.46081885972759923,-0.27534445745998803,0.37985424891026376,-0.6676650869170709,-0.6780699473576266,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.1754659969370643,-0.34357337613613775,-0.5304913770103543,-0.418494619649738,-0.5315958337383094,-0.8414583825249041,0.582647236057034,0.3867074376233711,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
